"StandID","Year","SpeciesFVS","cut.BA.ft.ac","cut.MCuFt.ac","Stand_CN"
"OAK_GMF",2024,"BG",2.18223419971126,60.8044659580086,"221698387020004"
"OAK_GMF",2024,"BK",1.60907528919081,43.051537875,"221698387020004"
"OAK_GMF",2024,"CO",10.3012142963545,303.479089074066,"221698387020004"
"OAK_GMF",2024,"CT",1.31195159722109,39.8464783179746,"221698387020004"
"OAK_GMF",2024,"HH",0.076243899003923,0,"221698387020004"
"OAK_GMF",2024,"HI",1.32510335854055,41.1889772439168,"221698387020004"
"OAK_GMF",2024,"RM",16.7705699720438,375.455901644551,"221698387020004"
"OAK_GMF",2024,"SB",0.569439153826858,15.9325443622307,"221698387020004"
"OAK_GMF",2024,"SD",0.485614376717022,12.9170299,"221698387020004"
"OAK_GMF",2024,"SM",2.49566294562235,63.8654602208717,"221698387020004"
"OAK_GMF",2024,"SS",0.562551986413821,0,"221698387020004"
"OAK_GMF",2024,"WO",0.837871630811122,21.93282205608,"221698387020004"
"OAK_GMF",2024,"YP",8.15287568767005,256.282983128022,"221698387020004"
"OAK_BAU",2026,"BO",3.29881574239333,95.4492079455425,"335231938489998"
"OAK_BAU",2026,"RM",3.54852077794631,97.0167822968063,"335231938489998"
"OAK_BAU",2026,"RO",0.873368048136168,26.8747078292692,"335231938489998"
"OAK_BAU",2026,"SD",1.77442218846642,36.0183363768671,"335231938489998"
"OAK_BAU",2026,"SK",4.16938243767716,116.38305455256,"335231938489998"
"OAK_BAU",2026,"VP",9.90046525760643,348.894235996603,"335231938489998"
"OAK_BAU",2026,"WO",14.7894166562135,447.794640044179,"335231938489998"
"OAK_BAU",2026,"YP",7.88670191911919,254.462290976179,"335231938489998"
"OAK_GMF",2029,"AE",1.0939186014868,11.91095231,"495155455126144"
"OAK_GMF",2029,"BK",4.01615585300665,96.4843703654648,"495155455126144"
"OAK_GMF",2029,"HB",6.18568591789295,150.504406603556,"495155455126144"
"OAK_GMF",2029,"HI",1.40111839696989,29.2591108405462,"495155455126144"
"OAK_GMF",2029,"RM",17.7606694004273,455.210066482768,"495155455126144"
"OAK_GMF",2029,"SM",1.39056724528976,34.4560945583058,"495155455126144"
"OAK_GMF",2029,"SS",2.46457268886401,33.6389053222282,"495155455126144"
"OAK_GMF",2029,"SU",3.88954734742081,136.783412171252,"495155455126144"
"OAK_GMF",2029,"YP",3.29890736447079,49.2139346270322,"495155455126144"
"OAK_GMF",2025,"BU",6.24089616319232,112.446754278269,"221697531020004"
"OAK_GMF",2025,"CK",6.85581297176986,155.206116437682,"221697531020004"
"OAK_GMF",2025,"HI",1.08928665562842,25.8005311944518,"221697531020004"
"OAK_GMF",2025,"RD",0.358236703823301,0,"221697531020004"
"OAK_GMF",2025,"SM",6.8412179140331,130.184392206325,"221697531020004"
"OAK_GMF",2025,"WN",0.427993818507642,0,"221697531020004"
"OAK_GMF",2025,"YP",4.79740898858691,12.5454649663052,"221697531020004"
"OAK_BAU",2024,"BD",3.16600522029711,75.9554417712684,"221698207020004"
"OAK_BAU",2024,"BK",0.356165523901891,6.6262220920922,"221698207020004"
"OAK_BAU",2024,"RM",0.606059733403339,12.8691512324292,"221698207020004"
"OAK_BAU",2024,"RO",6.48288329564292,161.15808948516,"221698207020004"
"OAK_BAU",2024,"SM",0.691916559308514,16.4795943861817,"221698207020004"
"OAK_GMF",2029,"BG",3.09252962461167,36.4790213777916,"535843735126144"
"OAK_GMF",2029,"BO",4.71566575626531,148.23421396524,"535843735126144"
"OAK_GMF",2029,"DW",0.134206265428492,0,"535843735126144"
"OAK_GMF",2029,"HI",4.69113257243103,139.294417851635,"535843735126144"
"OAK_GMF",2029,"HY",0.156505519349499,0,"535843735126144"
"OAK_GMF",2029,"RM",7.86312953132328,251.750271423656,"535843735126144"
"OAK_GMF",2029,"WO",12.2203528893016,401.914960882366,"535843735126144"
"OAK_GMF",2029,"YP",2.35441376722721,73.5656329309585,"535843735126144"
"OAK_BAU",2035,"AB",0.000421079137851291,0.0107863370236021,"291609544489998"
"OAK_BAU",2035,"BG",0.13366145005448,3.272589628471,"291609544489998"
"OAK_BAU",2035,"JU",0.44158036848225,11.5711950299412,"291609544489998"
"OAK_BAU",2035,"RM",0.208509021965547,4.47111133172921,"291609544489998"
"OAK_BAU",2035,"SK",0.107524916686515,2.93694571680892,"291609544489998"
"OAK_BAU",2035,"SM",0.688449691054066,18.3796524068363,"291609544489998"
"OAK_BAU",2035,"SU",0.395025822519602,11.806707053982,"291609544489998"
"OAK_BAU",2035,"WO",0.297163918239286,8.16778810775032,"291609544489998"
"OAK_BAU",2035,"YP",0.633214877204108,17.9916554415755,"291609544489998"
"OAK_GMF",2029,"BC",2.89081466785455,53.9957637600863,"651720323126144"
"OAK_GMF",2029,"BO",3.44010290498653,78.1929455078668,"651720323126144"
"OAK_GMF",2029,"DW",0.390863127284556,4.64698841859108,"651720323126144"
"OAK_GMF",2029,"HI",2.24214445935624,43.381527493431,"651720323126144"
"OAK_GMF",2029,"PO",4.69847360683837,118.635891649504,"651720323126144"
"OAK_GMF",2029,"PS",0.210878160408242,0,"651720323126144"
"OAK_GMF",2029,"RM",0.138630995461994,0,"651720323126144"
"OAK_GMF",2029,"RO",1.68294084091153,0,"651720323126144"
"OAK_GMF",2029,"SD",1.57018542487702,35.3059166794753,"651720323126144"
"OAK_GMF",2029,"SK",2.78866771054047,72.7501066130894,"651720323126144"
"OAK_GMF",2029,"WE",0.19479005449907,0,"651720323126144"
"OAK_GMF",2029,"WO",17.5269964404302,421.233150737531,"651720323126144"
"OAK_GMF",2029,"YP",0.885762329506172,10.216879165724,"651720323126144"
"OAK_GMF",2027,"BG",1.19664795481639,9.62958922331599,"480976573489998"
"OAK_GMF",2027,"BO",12.1457406079203,511.026141937799,"480976573489998"
"OAK_GMF",2027,"CO",12.4440920478244,438.510396112384,"480976573489998"
"OAK_GMF",2027,"HI",0.269033125003809,6.6761757971938,"480976573489998"
"OAK_GMF",2027,"RM",5.22364315670523,186.631796959485,"480976573489998"
"OAK_GMF",2027,"SD",3.00481139513003,58.5948357162311,"480976573489998"
"OAK_GMF",2027,"WO",4.54184689016626,148.511140248642,"480976573489998"
"OAK_GMF",2027,"YP",6.13363707039217,275.489424504976,"480976573489998"
"OAK_GMF",2026,"AH",0.104451958651383,0,"337702136489998"
"OAK_GMF",2026,"BC",0.523568309997039,6.01049245747048,"337702136489998"
"OAK_GMF",2026,"BG",1.924390359255,6.02394983304457,"337702136489998"
"OAK_GMF",2026,"DW",0.394531632745615,0,"337702136489998"
"OAK_GMF",2026,"HI",4.49164422261036,107.37569624906,"337702136489998"
"OAK_GMF",2026,"JU",0.739134627340163,0,"337702136489998"
"OAK_GMF",2026,"OH",0.100103686653134,0,"337702136489998"
"OAK_GMF",2026,"RD",0.26279312350543,0,"337702136489998"
"OAK_GMF",2026,"RM",0.325597406863512,0,"337702136489998"
"OAK_GMF",2026,"SD",0.523243189428459,8.28211449522763,"337702136489998"
"OAK_GMF",2026,"SU",11.3204727002329,184.643768258291,"337702136489998"
"OAK_GMF",2026,"SY",2.26688399383529,76.9717560603134,"337702136489998"
"OAK_GMF",2026,"VP",0.608196784590012,6.13501765761144,"337702136489998"
"OAK_GMF",2026,"WK",1.3043431576873,9.56187492373674,"337702136489998"
"OAK_GMF",2026,"YP",18.5744314803594,481.535743139262,"337702136489998"
"OAK_GMF",2027,"BE",0.114967370406828,0,"433034429489998"
"OAK_GMF",2027,"BG",1.77228476666942,18.1505992297913,"433034429489998"
"OAK_GMF",2027,"BO",2.18789376273699,46.3454125936811,"433034429489998"
"OAK_GMF",2027,"CO",0.387169568926376,0,"433034429489998"
"OAK_GMF",2027,"DW",0.632454376459841,0,"433034429489998"
"OAK_GMF",2027,"HI",2.80058071245991,25.8962457702974,"433034429489998"
"OAK_GMF",2027,"RD",0.164124382814347,0,"433034429489998"
"OAK_GMF",2027,"RM",4.97254052308534,54.2807080892332,"433034429489998"
"OAK_GMF",2027,"RO",2.82856207789389,82.0998847139203,"433034429489998"
"OAK_GMF",2027,"SB",8.40863309479043,163.206494315722,"433034429489998"
"OAK_GMF",2027,"SS",1.1235974289217,0,"433034429489998"
"OAK_GMF",2027,"SY",0.779163286390488,23.1942422381166,"433034429489998"
"OAK_GMF",2027,"YP",20.7378128863926,674.601106761904,"433034429489998"
"OAK_BAU",2030,"AE",0.722931150990653,13.96008922,"657096841126144"
"OAK_BAU",2030,"BK",3.15310931496312,60.1029167973891,"657096841126144"
"OAK_BAU",2030,"BU",0.766234772951704,10.6980592411094,"657096841126144"
"OAK_BAU",2030,"HI",2.29389061619777,46.3561266465566,"657096841126144"
"OAK_BAU",2030,"HL",4.03450786981611,81.7435622936425,"657096841126144"
"OAK_BAU",2030,"JU",1.06054717826919,17.2629627909928,"657096841126144"
"OAK_BAU",2030,"RL",3.90550766799656,121.30325838,"657096841126144"
"OAK_BAU",2030,"WO",8.98548211467829,215.358340393791,"657096841126144"
"OAK_GMF",2023,"AH",1.03898571956813,0,"189296647020004"
"OAK_GMF",2023,"BC",0.561802977763728,0,"189296647020004"
"OAK_GMF",2023,"BG",1.75021823785978,9.32822662159257,"189296647020004"
"OAK_GMF",2023,"BO",1.45727009517626,35.9176896824408,"189296647020004"
"OAK_GMF",2023,"HI",0.746340978822398,17.8750031767858,"189296647020004"
"OAK_GMF",2023,"LP",2.5168632861837,0,"189296647020004"
"OAK_GMF",2023,"ML",1.21005924720152,29.04600753361,"189296647020004"
"OAK_GMF",2023,"OH",0.309584103401638,0,"189296647020004"
"OAK_GMF",2023,"RM",2.87150864393193,78.8558164888803,"189296647020004"
"OAK_GMF",2023,"SD",0.387693447920307,5.963452091533,"189296647020004"
"OAK_GMF",2023,"SK",7.65304569503472,262.947397655157,"189296647020004"
"OAK_GMF",2023,"SU",11.5643710212121,330.873932174131,"189296647020004"
"OAK_GMF",2023,"WK",0.403516123877769,9.59868074759154,"189296647020004"
"OAK_GMF",2023,"YP",14.4301516303627,407.707571667988,"189296647020004"
"OAK_GMF",2027,"BC",0.513776400208942,0,"387480890489998"
"OAK_GMF",2027,"BG",3.36060641354324,49.0842480862362,"387480890489998"
"OAK_GMF",2027,"HY",0.362836060102406,0,"387480890489998"
"OAK_GMF",2027,"OH",0.591832891202749,0,"387480890489998"
"OAK_GMF",2027,"PO",1.20445300317552,35.0015544720826,"387480890489998"
"OAK_GMF",2027,"RM",10.8186569957975,205.29129450018,"387480890489998"
"OAK_GMF",2027,"SD",0.533145597675798,4.66657994459763,"387480890489998"
"OAK_GMF",2027,"SK",2.6469296024677,89.9860863777379,"387480890489998"
"OAK_GMF",2027,"SO",5.17023089769262,186.695232402035,"387480890489998"
"OAK_GMF",2027,"SS",0.339023719976484,7.9230009013699,"387480890489998"
"OAK_GMF",2027,"WO",12.5245762771724,452.828191576321,"387480890489998"
"OAK_GMF",2027,"BG",0.272933628638098,0,"386054176489998"
"OAK_GMF",2027,"BO",0.886675461020838,16.43350437,"386054176489998"
"OAK_GMF",2027,"CO",9.79294282091417,182.06846585117,"386054176489998"
"OAK_GMF",2027,"HI",1.62405166365849,9.679329328358,"386054176489998"
"OAK_GMF",2027,"RM",7.74157634523335,60.9301036069148,"386054176489998"
"OAK_GMF",2027,"RO",6.79430714573047,70.5338943493613,"386054176489998"
"OAK_GMF",2027,"SD",1.56749459480374,20.7114356741391,"386054176489998"
"OAK_GMF",2027,"WO",3.02000647619238,68.017761224097,"386054176489998"
"OAK_GMF",2027,"YP",3.20134638298836,70.5967979565455,"386054176489998"
"OAK_BAU",2026,"AE",1.31120013918613,31.9627906476676,"335445406489998"
"OAK_BAU",2026,"CB",1.02135992266166,28.6240915017371,"335445406489998"
"OAK_BAU",2026,"LK",0.732401003900549,13.7250459,"335445406489998"
"OAK_BAU",2026,"LP",2.50342445159832,57.4538134333735,"335445406489998"
"OAK_BAU",2026,"SU",6.28430748701667,185.03160989214,"335445406489998"
"OAK_BAU",2026,"WK",17.3043178847057,491.749823025438,"335445406489998"
"OAK_BAU",2026,"WO",2.20368723668483,60.948637719609,"335445406489998"
"OAK_BAU",2024,"BD",1.10711447341207,27.15816207,"221697740020004"
"OAK_BAU",2024,"BK",0.927817441876343,8.91073132090311,"221697740020004"
"OAK_BAU",2024,"HI",3.19359151863037,113.982134995915,"221697740020004"
"OAK_BAU",2024,"RO",6.74277255783071,228.956190905247,"221697740020004"
"OAK_BAU",2024,"SM",4.02021856389461,117.801894519228,"221697740020004"
"OAK_BAU",2024,"YP",19.1592111853839,638.988491310056,"221697740020004"
"OAK_BAU",2030,"BG",0.637169913686714,14.9035536975159,"657096916126144"
"OAK_BAU",2030,"HI",16.4550604571301,541.564448242224,"657096916126144"
"OAK_BAU",2030,"RM",0.789549428157937,21.6372008561134,"657096916126144"
"OAK_BAU",2030,"SD",1.205879160851,28.4465332061821,"657096916126144"
"OAK_BAU",2030,"WO",3.52831525640487,125.586451337914,"657096916126144"
"OAK_BAU",2030,"YP",12.6452143622446,445.486524293731,"657096916126144"
"OAK_GMF",2025,"AB",0.0917201406622107,0.786374620534988,"221698197020004"
"OAK_GMF",2025,"BO",3.27497092718978,100.798566856024,"221698197020004"
"OAK_GMF",2025,"BU",1.44581385835556,48.8237402130573,"221698197020004"
"OAK_GMF",2025,"CO",4.60971706530125,119.723232924398,"221698197020004"
"OAK_GMF",2025,"HI",2.09723386253467,64.0539733051892,"221698197020004"
"OAK_GMF",2025,"OH",0.759166309419411,9.51326845,"221698197020004"
"OAK_GMF",2025,"RM",3.74160049693384,91.7215590263672,"221698197020004"
"OAK_GMF",2025,"RO",1.09931130345334,28.2315738814256,"221698197020004"
"OAK_GMF",2025,"SB",3.85819386492468,35.017471032772,"221698197020004"
"OAK_GMF",2025,"SD",1.2917638269216,5.36146929145435,"221698197020004"
"OAK_GMF",2025,"SM",2.03874031877545,6.32532982049131,"221698197020004"
"OAK_GMF",2025,"WO",5.80540605710698,157.884830397581,"221698197020004"
"OAK_GMF",2030,"AS",0.514151664460289,0,"657096958126144"
"OAK_GMF",2030,"BU",2.48954844858932,82.2144330496411,"657096958126144"
"OAK_GMF",2030,"HI",0.230492517450422,0,"657096958126144"
"OAK_GMF",2030,"RL",0.321179475660535,0,"657096958126144"
"OAK_GMF",2030,"SM",10.2853985376869,192.17384948078,"657096958126144"
"OAK_GMF",2030,"YP",20.807578024606,731.279530234491,"657096958126144"
"OAK_GMF",2028,"BG",4.67906948670826,0,"473338300489998"
"OAK_GMF",2028,"BO",4.61833312166595,126.339397825662,"473338300489998"
"OAK_GMF",2028,"HI",0.113319100076272,0,"473338300489998"
"OAK_GMF",2028,"HY",0.182506073959349,0,"473338300489998"
"OAK_GMF",2028,"OH",0.216874447327675,0,"473338300489998"
"OAK_GMF",2028,"RM",2.32802042713049,27.6025138914201,"473338300489998"
"OAK_GMF",2028,"SD",6.15245543198954,78.0910354547422,"473338300489998"
"OAK_GMF",2028,"SM",0.565547748480455,10.7831268,"473338300489998"
"OAK_GMF",2028,"SO",0.0554426101389709,0,"473338300489998"
"OAK_GMF",2028,"SS",0.982684398101578,0,"473338300489998"
"OAK_GMF",2028,"WO",9.81720524400698,157.94602466206,"473338300489998"
"OAK_GMF",2028,"WP",0.13161511358288,0,"473338300489998"
"OAK_GMF",2028,"YP",3.52780138782861,15.7233478688467,"473338300489998"
"OAK_GMF",2028,"AB",0.00894554248277885,0,"480976404489998"
"OAK_GMF",2028,"BG",3.72040595726544,13.8201155260411,"480976404489998"
"OAK_GMF",2028,"CO",30.7535399508141,757.028055866289,"480976404489998"
"OAK_GMF",2028,"HI",0.485937777123921,0,"480976404489998"
"OAK_GMF",2028,"RM",0.383632648339257,6.490520955,"480976404489998"
"OAK_GMF",2028,"RO",0.599319985600864,14.6726713716665,"480976404489998"
"OAK_GMF",2028,"SO",0.885553784756968,23.0434979325918,"480976404489998"
"OAK_GMF",2028,"WO",5.41604921368041,151.550779695,"480976404489998"
"OAK_BAU",2034,"AE",0.00350470719289123,0.0917182439557228,"189296155020004"
"OAK_BAU",2034,"BD",0.00707317150927008,0.201848999377739,"189296155020004"
"OAK_BAU",2034,"HI",0.0221497459822226,0.76506584311521,"189296155020004"
"OAK_BAU",2034,"RO",0.00231427452043148,0.0680783256801888,"189296155020004"
"OAK_BAU",2034,"WE",0.00267525370050807,0.074317455275,"189296155020004"
"OAK_BAU",2034,"YP",0.00852154079818433,0.27997827549,"189296155020004"
"OAK_BAU",2027,"BG",0.983791064455897,21.47924499,"473338223489998"
"OAK_BAU",2027,"CB",4.36731377359112,145.874673964121,"473338223489998"
"OAK_BAU",2027,"RM",1.20064906437895,30.9298932571066,"473338223489998"
"OAK_BAU",2027,"SU",8.99282172136305,305.556273182149,"473338223489998"
"OAK_BAU",2027,"YP",7.75547000891649,284.32015409534,"473338223489998"
"OAK_BAU",2029,"BK",1.7894237954752,27.7003478685901,"535843593126144"
"OAK_BAU",2029,"CO",10.5617349898382,298.217074760885,"535843593126144"
"OAK_BAU",2029,"HI",10.395968443016,260.824051475187,"535843593126144"
"OAK_BAU",2029,"JU",0.81520226608461,11.046672474568,"535843593126144"
"OAK_BAU",2029,"RL",2.14241278215448,49.9986853310805,"535843593126144"
"OAK_BAU",2029,"RO",8.01691103508119,201.493395386752,"535843593126144"
"OAK_BAU",2029,"SM",6.38526947534552,166.910342407157,"535843593126144"
"OAK_GMF",2026,"AS",4.35431864580273,93.7729146231035,"386054205489998"
"OAK_GMF",2026,"BU",0.508077796098479,0,"386054205489998"
"OAK_GMF",2026,"CK",4.71793709723494,114.117147725653,"386054205489998"
"OAK_GMF",2026,"HH",0.34908124735608,0,"386054205489998"
"OAK_GMF",2026,"HL",7.17704055372729,74.6157093966358,"386054205489998"
"OAK_GMF",2026,"JU",4.2303058518554,85.2154440118559,"386054205489998"
"OAK_GMF",2026,"OH",2.17176013968248,24.3865744064482,"386054205489998"
"OAK_GMF",2026,"SM",0.34278648984161,6.0859744975616,"386054205489998"
"OAK_GMF",2026,"SY",2.68074040235798,70.3601024648435,"386054205489998"
"OAK_GMF",2026,"BG",0.462357398131529,0,"337702238489998"
"OAK_GMF",2026,"CO",17.4085277947786,498.140023738934,"337702238489998"
"OAK_GMF",2026,"HM",1.83548400522384,0,"337702238489998"
"OAK_GMF",2026,"RM",9.77827531861363,296.269725494618,"337702238489998"
"OAK_GMF",2026,"RO",2.7478939564299,94.391180967158,"337702238489998"
"OAK_GMF",2026,"SB",3.86741800248941,50.2838333950401,"337702238489998"
"OAK_GMF",2026,"SD",3.68170552892828,85.5267573422236,"337702238489998"
"OAK_GMF",2026,"WP",0.355206299543667,0,"337702238489998"
"OAK_BAU",2027,"CO",0.696274249551407,20.4423780719928,"414338240489998"
"OAK_BAU",2027,"HI",0.409714593851298,13.2256795759939,"414338240489998"
"OAK_BAU",2027,"RM",0.232582995009452,4.50532075972966,"414338240489998"
"OAK_BAU",2027,"SD",0.130596211080595,2.0308033335204,"414338240489998"
"OAK_BAU",2027,"WO",1.79795233744149,58.2243319673421,"414338240489998"
"OAK_BAU",2030,"AB",0.0237864232442928,0.643832262628579,"678976587126144"
"OAK_BAU",2030,"AE",1.06063289176581,24.04903292,"678976587126144"
"OAK_BAU",2030,"BG",1.55863962431376,39.6648733058333,"678976587126144"
"OAK_BAU",2030,"BU",1.20992622429952,34.7001353274193,"678976587126144"
"OAK_BAU",2030,"HM",12.6546870299188,374.310743552429,"678976587126144"
"OAK_BAU",2030,"RM",1.59408344426628,42.5296175794431,"678976587126144"
"OAK_BAU",2030,"SB",2.05907953431537,58.093876014678,"678976587126144"
"OAK_BAU",2030,"SD",1.04611384186659,25.6768531594576,"678976587126144"
"OAK_BAU",2030,"SM",1.46690587181398,43.3653851282454,"678976587126144"
"OAK_BAU",2030,"YP",12.6074721989471,480.62186912731,"678976587126144"
"OAK_BAU",2025,"BC",2.76585922615604,87.02685845,"274682844489998"
"OAK_BAU",2025,"BG",3.08327925273403,72.4118945099265,"274682844489998"
"OAK_BAU",2025,"SM",7.85597147692007,246.221377509018,"274682844489998"
"OAK_BAU",2025,"SS",0.840618898755927,16.2282438704343,"274682844489998"
"OAK_BAU",2025,"WO",11.6192467606663,361.649880563493,"274682844489998"
"OAK_BAU",2025,"YP",29.563202209095,1195.41803361644,"274682844489998"
"OAK_GMF",2026,"AE",1.17258942260092,14.2582166313788,"386054102489998"
"OAK_GMF",2026,"AS",0.208410812091119,0,"386054102489998"
"OAK_GMF",2026,"BK",4.71132820582274,63.8994586880652,"386054102489998"
"OAK_GMF",2026,"CK",0.560535056655345,4.58951185651356,"386054102489998"
"OAK_GMF",2026,"HB",13.3525750793598,223.801629199702,"386054102489998"
"OAK_GMF",2026,"HL",0.972474590102961,22.6821812845586,"386054102489998"
"OAK_GMF",2026,"JU",3.58079583541194,63.0642318945337,"386054102489998"
"OAK_GMF",2026,"RD",0.479019271088008,5.31760486603151,"386054102489998"
"OAK_GMF",2026,"RL",2.3910778712996,22.0136140881392,"386054102489998"
"OAK_GMF",2026,"RO",0.445375369972486,0,"386054102489998"
"OAK_GMF",2026,"WN",9.06642059406821,220.666007000325,"386054102489998"
"OAK_BAU",2028,"CK",15.229354789257,436.109337322425,"473338445489998"
"OAK_BAU",2028,"HI",4.20520885416563,115.140264385713,"473338445489998"
"OAK_BAU",2028,"JU",5.66711018972409,111.236542955269,"473338445489998"
"OAK_BAU",2028,"PO",17.7872257388828,429.990646820878,"473338445489998"
"OAK_BAU",2028,"SO",1.30301468308303,38.0234322689306,"473338445489998"
"OAK_BAU",2030,"CO",1.99180494371665,56.4451296276303,"651720217126144"
"OAK_BAU",2030,"HI",10.5303352027492,341.607019950545,"651720217126144"
"OAK_BAU",2030,"RO",1.69959533632879,56.6720816931876,"651720217126144"
"OAK_BAU",2030,"WO",2.81665471089095,101.018026452001,"651720217126144"
"OAK_BAU",2030,"YP",2.05829131107671,75.9863570750247,"651720217126144"
"OAK_BAU",2029,"AB",0.0285036521395231,0.763790237854222,"503670428126144"
"OAK_BAU",2029,"CO",10.8057508676339,348.690512263597,"503670428126144"
"OAK_BAU",2029,"HI",0.871147991777981,21.469980840454,"503670428126144"
"OAK_BAU",2029,"RM",16.98840001401,516.385924623264,"503670428126144"
"OAK_BAU",2029,"SB",1.34828678386966,42.0632064904328,"503670428126144"
"OAK_BAU",2029,"SO",4.221986307687,154.86138944,"503670428126144"
"OAK_BAU",2029,"WO",11.0983471136719,360.353846260622,"503670428126144"
"OAK_BAU",2029,"WP",10.1872772372816,342.885071084074,"503670428126144"
"OAK_BAU",2027,"CB",1.02597257135207,24.2508845289732,"386054016489998"
"OAK_BAU",2027,"HI",1.01455355561892,23.4897962500139,"386054016489998"
"OAK_BAU",2027,"JU",2.50549745262421,53.6640902485097,"386054016489998"
"OAK_BAU",2027,"SO",10.5730760010864,272.030528194142,"386054016489998"
"OAK_BAU",2027,"SU",3.34866644538189,95.9865933366238,"386054016489998"
"OAK_BAU",2027,"SY",1.45629635414613,38.69109045,"386054016489998"
"OAK_BAU",2027,"WO",6.84743749644262,175.240300389781,"386054016489998"
"OAK_GMF",2027,"AP",0.13724397497926,0,"432124583489998"
"OAK_GMF",2027,"BB",3.28237588863743,74.148247405012,"432124583489998"
"OAK_GMF",2027,"BC",0.979508108762914,0,"432124583489998"
"OAK_GMF",2027,"BD",2.31318413587779,64.2344444407987,"432124583489998"
"OAK_GMF",2027,"BE",0.555049461404699,0,"432124583489998"
"OAK_GMF",2027,"BK",0.405151316805021,6.660304308,"432124583489998"
"OAK_GMF",2027,"BU",4.00591236538259,147.478733200409,"432124583489998"
"OAK_GMF",2027,"CO",1.14991212575381,0,"432124583489998"
"OAK_GMF",2027,"HA",7.95590043973821,190.259842056522,"432124583489998"
"OAK_GMF",2027,"HM",1.23881915115504,38.4101389488656,"432124583489998"
"OAK_GMF",2027,"RM",1.26774926322867,30.6612482284323,"432124583489998"
"OAK_GMF",2027,"SB",11.3440759806222,0,"432124583489998"
"OAK_GMF",2027,"SD",0.356153431137766,0,"432124583489998"
"OAK_GMF",2027,"SM",2.70400750405214,86.870960887204,"432124583489998"
"OAK_GMF",2027,"YP",1.87751444937611,0,"432124583489998"
"OAK_GMF",2026,"AE",4.11173093369295,126.048196443882,"386054192489998"
"OAK_GMF",2026,"AS",1.31545977325643,0,"386054192489998"
"OAK_GMF",2026,"BE",1.13286334410037,4.41324481116936,"386054192489998"
"OAK_GMF",2026,"BU",4.26673164693452,16.6610352114941,"386054192489998"
"OAK_GMF",2026,"CK",15.9101480934414,491.355145338001,"386054192489998"
"OAK_GMF",2026,"HB",0.271714887826837,0,"386054192489998"
"OAK_GMF",2026,"HI",0.756153935314032,15.4272504970943,"386054192489998"
"OAK_GMF",2026,"JU",2.41977551228187,51.9827908851903,"386054192489998"
"OAK_GMF",2026,"QS",3.22154121671323,93.5778443600163,"386054192489998"
"OAK_GMF",2026,"RL",1.24332263495085,18.7858549650326,"386054192489998"
"OAK_GMF",2026,"SM",0.810693766574327,19.4298242820052,"386054192489998"
"OAK_GMF",2026,"WN",1.2646761560371,29.70844464,"386054192489998"
"OAK_GMF",2025,"AE",0.976419615632582,0,"274682995489998"
"OAK_GMF",2025,"AH",1.04345004296402,4.3489792679528,"274682995489998"
"OAK_GMF",2025,"BC",1.96104752627378,62.0096111868163,"274682995489998"
"OAK_GMF",2025,"BG",1.65382637714878,53.0049804064702,"274682995489998"
"OAK_GMF",2025,"FM",0.449120816955722,0,"274682995489998"
"OAK_GMF",2025,"HH",0.161999109802261,0,"274682995489998"
"OAK_GMF",2025,"HI",6.92780483195334,126.955155883113,"274682995489998"
"OAK_GMF",2025,"OH",3.93560973596805,0,"274682995489998"
"OAK_GMF",2025,"PO",4.16671125575945,127.740482121403,"274682995489998"
"OAK_GMF",2025,"RD",0.0894544047939931,0,"274682995489998"
"OAK_GMF",2025,"RL",0.197117173706539,0,"274682995489998"
"OAK_GMF",2025,"RM",2.96665154064655,51.0606605922989,"274682995489998"
"OAK_GMF",2025,"SU",1.83381526589311,54.9188069858909,"274682995489998"
"OAK_GMF",2025,"WE",2.12856379918007,43.6169204095268,"274682995489998"
"OAK_GMF",2025,"WO",0.281640245874017,7.2683539683736,"274682995489998"
"OAK_GMF",2025,"YP",10.3742504960785,400.544088855765,"274682995489998"
"OAK_BAU",2027,"HI",1.81264348258923,56.5856290141054,"387484771489998"
"OAK_BAU",2027,"RL",0.78067733617388,21.2988499254031,"387484771489998"
"OAK_BAU",2027,"RM",0.465683229229217,11.5460479861396,"387484771489998"
"OAK_BAU",2027,"SU",2.42983245727422,69.4064126060141,"387484771489998"
"OAK_BAU",2027,"YP",0.279607046532874,6.6307277862084,"387484771489998"
"OAK_BAU",2025,"CO",13.2975972628245,424.193633293336,"264153213489998"
"OAK_BAU",2025,"HI",4.20720807329226,120.429296295547,"264153213489998"
"OAK_BAU",2025,"HM",3.56910639905212,102.818875251159,"264153213489998"
"OAK_BAU",2025,"RM",8.31757253055021,227.991349325103,"264153213489998"
"OAK_BAU",2025,"RO",24.5417009765906,915.443220287088,"264153213489998"
"OAK_BAU",2025,"SB",4.55577654597451,129.344868997549,"264153213489998"
"OAK_BAU",2025,"SD",1.9559413894125,40.0863007242351,"264153213489998"
"OAK_BAU",2025,"WO",9.79077109730998,315.149519612226,"264153213489998"
"OAK_BAU",2025,"YP",3.61206528528422,134.872494573149,"264153213489998"
"OAK_GMF",2032,"AB",0.0107079163436589,0.209249793947506,"734247916290487"
"OAK_GMF",2032,"BC",0.891303619018224,20.4073393928961,"734247916290487"
"OAK_GMF",2032,"BG",5.03791412305941,96.8035416921641,"734247916290487"
"OAK_GMF",2032,"DW",0.304978534141962,3.79086997887088,"734247916290487"
"OAK_GMF",2032,"HI",0.148055712552384,0,"734247916290487"
